Train Actual Price,Train Predicted Price ,%Predict 
183.0,165.46,90.4153005464481
186.0,215.75,115.99462365591397
121.0,111.83,92.42148760330579
121.0,120.91,99.92561983471074
68.0,83.5,122.79411764705883
159.0,254.63,160.14465408805032
125.0,135.83,108.664
250.0,219.21,87.68400000000001
1900.0,1596.09,84.00473684210526
103.0,108.1,104.95145631067962
150.0,129.36,86.24000000000001
180.0,194.42,108.0111111111111
196.0,206.51,105.36224489795917
89.0,92.65,104.10112359550563
133.0,131.59,98.93984962406014
142.0,136.82,96.35211267605634
106.0,123.92,116.9056603773585
162.0,164.62,101.61728395061729
281.0,245.87,87.4982206405694
92.0,98.72,107.30434782608695
166.0,141.94,85.50602409638553
142.0,144.15,101.51408450704227
203.0,182.96,90.12807881773399
80.0,80.17,100.21249999999999
250.0,258.52,103.40799999999999
208.0,182.54,87.75961538461539
125.0,149.25,119.39999999999999
161.0,147.39,91.54658385093167
274.0,277.03,101.10583941605837
85.0,92.68,109.03529411764707
99.0,89.32,90.22222222222221
166.0,160.94,96.95180722891567
334.0,411.24,123.12574850299403
125.0,128.12,102.49600000000001
183.0,216.44,118.27322404371586
71.0,120.49,169.70422535211267
100.0,98.69,98.69
129.0,119.71,92.7984496124031
99.0,100.04,101.05050505050505
158.0,155.24,98.25316455696203
643.0,565.74,87.98444790046656
70.0,78.9,112.71428571428572
385.0,331.21,86.02857142857142
196.0,184.97,94.37244897959184
147.0,136.66,92.96598639455782
173.0,200.0,115.60693641618498
159.0,157.97,99.35220125786164
200.0,193.55,96.775
188.0,185.51,98.67553191489361
65.0,65.09,100.13846153846156
953.0,763.54,80.11962224554038
140.0,137.91,98.50714285714287
100.0,102.92,102.92000000000002
141.0,140.27,99.4822695035461
150.0,150.88,100.58666666666667
246.0,223.04,90.66666666666666
97.0,97.95,100.97938144329896
81.0,80.82,99.77777777777777
216.0,209.1,96.80555555555556
122.0,116.02,95.09836065573771
192.0,240.18,125.09375
1329.0,1342.94,101.04890895410084
119.0,138.61,116.47899159663866
123.0,118.48,96.32520325203252
120.0,133.35,111.12499999999999
77.0,80.48,104.51948051948052
98.0,141.2,144.0816326530612
95.0,102.18,107.55789473684212
475.0,450.77,94.89894736842105
107.0,128.16,119.77570093457943
126.0,137.62,109.22222222222221
223.0,218.8,98.11659192825113
139.0,139.53,100.38129496402878
55.0,60.75,110.45454545454545
172.0,148.89,86.56395348837208
78.0,79.5,101.92307692307692
201.0,200.55,99.77611940298507
212.0,217.69,102.68396226415095
149.0,132.58,88.9798657718121
116.0,110.84,95.55172413793103
105.0,99.46166666666666,94.72539682539681
91.0,99.2,109.01098901098902
142.0,138.21,97.33098591549296
378.0,342.23,90.53703703703704
56.0,55.89,99.80357142857143
332.0,330.93,99.6777108433735
236.0,223.26,94.60169491525423
78.0,77.35,99.16666666666666
166.0,154.59,93.12650602409639
125.0,179.6,143.67999999999998
46.0,45.69,99.32608695652173
78.0,89.44,114.66666666666667
104.0,101.99,98.0673076923077
271.0,234.59,86.56457564575646
133.0,122.07,91.78195488721805
101.0,101.54,100.53465346534654
157.0,150.99,96.171974522293
90.0,94.91,105.45555555555555
147.0,142.97,97.25850340136054
188.0,159.21,84.68617021276597
54.0,77.87,144.20370370370372
153.0,148.88,97.30718954248366
175.0,166.79,95.30857142857143
110.0,106.19,96.53636363636363
154.0,172.58,112.06493506493507
162.0,146.77,90.59876543209877
86.0,88.63,103.05813953488372
200.0,239.37,119.685
106.0,109.03,102.85849056603773
114.0,117.39,102.9736842105263
101.0,93.05,92.12871287128712
94.0,93.58,99.55319148936171
111.0,104.45,94.0990990990991
114.0,102.66,90.05263157894736
75.0,87.56,116.74666666666667
59.0,58.83,99.71186440677965
179.0,186.9,104.41340782122906
83.0,94.96,114.40963855421687
109.0,106.9,98.07339449541284
256.0,224.89,87.84765625
301.0,309.25,102.74086378737542
133.0,125.2,94.13533834586467
120.0,119.21,99.34166666666667
111.0,103.47933333333333,93.22462462462462
141.0,152.34,108.04255319148936
40.0,54.53,136.32500000000002
86.0,84.36666666666667,98.10077519379846
691.0,740.08,107.1027496382055
219.0,203.84,93.07762557077626
114.0,104.17,91.37719298245615
115.0,117.82,102.45217391304347
283.0,243.68,86.10600706713781
144.0,139.42,96.81944444444443
175.0,177.67,101.52571428571429
242.0,215.7,89.13223140495867
139.0,121.32,87.28057553956833
89.0,95.53,107.3370786516854
96.0,101.15,105.36458333333334
117.0,112.92,96.51282051282053
100.0,96.93,96.93
67.0,73.6,109.85074626865672
55.0,65.69,119.43636363636362
149.0,131.5,88.25503355704699
50.0,59.62,119.24
129.0,127.18,98.58914728682171
169.0,210.43,124.51479289940828
160.0,147.76,92.35
110.0,124.04,112.76363636363638
122.0,123.9,101.55737704918033
200.0,291.52,145.76
138.0,141.3,102.39130434782608
69.0,70.94,102.81159420289853
323.0,278.66,86.27244582043345
178.0,189.1,106.23595505617978
166.0,181.88,109.56626506024097
140.0,154.47,110.33571428571429
131.0,124.73,95.21374045801527
149.0,142.19,95.42953020134229
150.0,143.86,95.90666666666667
230.0,286.62,124.61739130434783
127.0,121.31,95.51968503937009
1555.0,1511.78,97.22057877813505
79.0,77.44,98.0253164556962
95.0,92.16,97.01052631578946
189.0,191.78,101.47089947089947
90.0,85.29,94.76666666666668
82.0,94.35,115.0609756097561
87.0,93.09,107.0
85.0,98.19,115.51764705882353
88.0,81.65,92.7840909090909
199.0,209.77,105.41206030150754
115.0,125.68,109.28695652173914
154.0,136.98,88.94805194805194
355.0,333.14,93.84225352112676
116.0,116.06,100.05172413793105
392.0,328.99,83.92602040816327
260.0,227.92,87.66153846153846
207.0,199.54,96.39613526570048
69.0,72.76,105.44927536231884
72.0,83.69,116.23611111111111
185.0,190.68,103.07027027027027
209.0,192.43,92.07177033492823
107.0,110.43,103.20560747663552
235.0,265.9,113.14893617021275
90.0,91.57,101.74444444444444
84.0,87.64,104.33333333333334
205.0,177.58,86.62439024390245
100.0,97.99,97.99
188.0,199.65,106.1968085106383
110.0,113.99,103.62727272727273
72.0,92.79,128.875
69.0,91.07799999999999,131.99710144927533
136.0,144.73,106.41911764705883
157.0,148.64,94.67515923566879
211.0,233.93,110.86729857819905
143.0,130.94,91.56643356643357
255.0,217.34,85.23137254901961
119.0,115.14399999999999,96.7596638655462
91.0,92.15,101.26373626373626
270.0,276.21,102.3
121.0,126.02,104.14876033057851
185.0,187.66,101.43783783783785
253.0,238.44,94.24505928853755
183.0,175.84,96.08743169398907
147.0,124.53,84.71428571428572
222.0,208.72,94.01801801801801
136.0,132.6,97.5
260.0,271.02,104.23846153846152
99.0,104.58,105.63636363636364
906.0,1028.29,113.49779249448125
113.0,115.01,101.7787610619469
78.0,99.27,127.26923076923076
75.0,90.7,120.93333333333334
129.0,135.21,104.8139534883721
165.0,163.09,98.84242424242424
94.0,92.1,97.9787234042553
374.0,383.07,102.42513368983957
141.0,136.84,97.04964539007092
83.0,113.41,136.63855421686745
50.0,59.77,119.54
81.0,76.7,94.69135802469137
127.0,117.5,92.51968503937007
60.0,66.15,110.25
130.0,137.42,105.7076923076923
54.0,66.21,122.61111111111109
74.0,79.13,106.93243243243242
129.0,129.79,100.6124031007752
540.0,460.44,85.26666666666667
103.0,105.46,102.3883495145631
146.0,141.89,97.18493150684931
118.0,113.66,96.32203389830508
109.0,109.32,100.29357798165137
130.0,240.54,185.0307692307692
123.0,119.06,96.79674796747967
98.0,96.82,98.79591836734693
96.0,96.56,100.58333333333334
130.0,151.52,116.55384615384617
143.0,137.65,96.25874125874127
119.0,120.53,101.28571428571429
150.0,153.06,102.03999999999999
98.0,104.98,107.12244897959184
397.0,413.61,104.183879093199
140.0,149.71,106.93571428571428
480.0,537.24,111.92500000000001
96.0,98.87,102.98958333333334
139.0,147.86,106.37410071942448
168.0,179.24,106.6904761904762
186.0,175.64,94.43010752688171
93.0,93.09,100.09677419354838
107.0,117.34,109.66355140186917
188.0,161.91,86.12234042553192
111.0,125.49,113.05405405405405
120.0,136.98,114.14999999999999
85.0,107.38,126.32941176470587
88.0,89.89,102.14772727272728
80.0,94.49,118.1125
85.0,95.76,112.65882352941176
138.0,168.15,121.84782608695653
171.0,175.43,102.5906432748538
241.0,240.93,99.97095435684648
90.0,85.27,94.74444444444444
78.0,95.87,122.91025641025641
112.0,112.53,100.47321428571429
83.0,90.44,108.96385542168674
230.0,231.26,100.54782608695652
219.0,187.87,85.78538812785388
300.0,337.24,112.41333333333334
146.0,166.57,114.0890410958904
198.0,177.11,89.44949494949496
174.0,170.64,98.06896551724137
149.0,153.42,102.96644295302013
103.0,96.92,94.09708737864078
100.0,108.91,108.91
97.0,103.66333333333333,106.86941580756013
150.0,139.97,93.31333333333333
120.0,118.91,99.09166666666667
93.0,100.63,108.20430107526882
130.0,137.61,105.85384615384616
143.0,146.56,102.4895104895105
150.0,162.31,108.20666666666668
338.0,326.94,96.72781065088756
67.0,66.85,99.77611940298506
103.0,99.59,96.68932038834951
37700.0,57231.0,151.80636604774534
155.0,149.22,96.2709677419355
248.0,243.09,98.02016129032258
142.0,148.99,104.92253521126761
85.0,80.45,94.64705882352942
175.0,156.63,89.50285714285714
96.0,91.37,95.17708333333333
392.0,350.92,89.5204081632653
55.0,72.57,131.94545454545454
134.0,136.44,101.82089552238807
139.0,130.33,93.76258992805757
120.0,139.36,116.13333333333335
70.0,71.88,102.68571428571427
150.0,139.98,93.32
81.0,94.73,116.95061728395062
120.0,112.11,93.425
154.0,154.91,100.5909090909091
137.0,154.31,112.63503649635037
182.0,169.57,93.17032967032966
45.0,62.86,139.6888888888889
150.0,149.06,99.37333333333333
62.0,69.37,111.88709677419355
124.0,150.1,121.04838709677419
131.0,126.61,96.64885496183206
159.0,145.92,91.77358490566037
46.0,56.47,122.76086956521739
427.0,498.06,116.64168618266979
193.0,187.29,97.04145077720206
110.0,114.28,103.8909090909091
84.0,101.99733333333333,121.42539682539682
75.0,79.29,105.72000000000001
249.0,213.62333333333336,85.79250334672022
158.0,166.89,105.62658227848101
89.0,85.56,96.13483146067416
87.0,90.14,103.60919540229885
94.0,93.71,99.69148936170212
147.0,133.89,91.08163265306122
92.0,82.17,89.31521739130434
87.0,92.47,106.28735632183907
160.0,164.66,102.91250000000001
74.0,114.23,154.36486486486487
674.0,719.59,106.76409495548963
139.0,131.31,94.46762589928058
106.0,103.03,97.19811320754717
213.0,214.15,100.53990610328638
88.0,98.01,111.375
278.0,284.29,102.26258992805757
200.0,201.77,100.885
1214.0,1226.39,101.02059308072488
125.0,125.21,100.16799999999999
103.0,101.28,98.33009708737865
250.0,239.8,95.92
83.0,83.08,100.09638554216866
178.0,163.09,91.62359550561798
136.0,133.79,98.37499999999999
92.0,113.77,123.66304347826087
106.0,102.86,97.0377358490566
132.0,136.22,103.1969696969697
110.0,122.23,111.11818181818182
110.0,110.5,100.45454545454547
84.0,87.17,103.77380952380952
290.0,301.53,103.97586206896551
143.0,135.02,94.41958041958043
107.0,105.85,98.92523364485982
91.0,94.12,103.42857142857143
122.0,180.72,148.1311475409836
138.0,129.61,93.92028985507247
74.0,80.25,108.44594594594594
62.0,70.1,113.06451612903226
137.0,125.13,91.33576642335765
92.0,91.53,99.48913043478261
1753.0,1524.53,86.96691386195094
61.0,66.73,109.39344262295083
94.0,101.07,107.52127659574467
195.0,201.31,103.23589743589743
121.0,122.89,101.56198347107438
78.0,68.79083333333334,88.19337606837607
86.0,81.95,95.29069767441861
230.0,264.49,114.99565217391306
166.0,170.7,102.83132530120483
115.0,119.45,103.8695652173913
90.0,83.89,93.21111111111111
205.0,224.34,109.43414634146342
435.0,348.99,80.22758620689655
136.0,133.95714285714286,98.49789915966386
72.0,83.49,115.95833333333331
90.0,92.14,102.37777777777777
175.0,161.98,92.56
117.0,106.47,91.0
78.0,90.98419047619049,116.64639804639808
200.0,227.32,113.66000000000001
185.0,175.86,95.05945945945948
138.0,127.43,92.34057971014494
1250.0,1323.39,105.87120000000002
213.0,207.57,97.45070422535211
229.0,300.07,131.0349344978166
164.0,157.39,95.96951219512194
155.0,147.73,95.30967741935483
140.0,140.62,100.44285714285715
162.0,157.92,97.48148148148147
201.0,193.77,96.40298507462687
120.0,120.11,100.09166666666667
130.0,118.2,90.92307692307693
201.0,218.4,108.65671641791046
149.0,165.8,111.2751677852349
150.0,166.59,111.06
1874.0,1641.47,87.59178228388474
102.0,93.75,91.91176470588235
118.0,126.74,107.40677966101696
106.0,115.13,108.61320754716981
160.0,155.05,96.90625
650.0,552.58,85.0123076923077
228.0,268.24,117.64912280701756
114.0,116.39,102.09649122807019
50.0,85.66,171.32
179.0,221.48,123.73184357541899
74.0,77.43,104.63513513513514
138.0,134.35,97.35507246376811
152.0,168.18,110.64473684210527
190.0,183.62,96.6421052631579
120.0,117.3,97.74999999999999
203.0,240.53,118.48768472906403
79.0,77.95,98.67088607594937
294.0,307.29,104.52040816326532
80.0,85.27,106.58749999999999
175.0,173.57,99.18285714285715
150.0,213.53,142.35333333333332
107.0,96.61,90.28971962616822
478.0,424.53,88.81380753138075
183.0,269.79,147.42622950819674
169.0,162.45,96.12426035502958
350.0,308.74,88.21142857142857
221.0,202.47,91.61538461538461
227.0,204.14,89.92951541850219
116.0,112.67,97.12931034482759
153.0,140.58,91.88235294117648
263.0,197.18,74.97338403041826
114.0,113.5,99.56140350877193
159.0,147.59,92.82389937106919
83.0,87.81,105.79518072289159
213.0,239.99,112.67136150234742
139.0,124.54,89.59712230215828
175.0,161.3,92.17142857142858
87.0,91.45,105.11494252873564
126.0,130.31,103.42063492063491
70.0,95.8,136.85714285714286
92.0,86.11,93.59782608695653
69.0,90.1,130.57971014492753
85.0,100.67,118.43529411764706
104.0,100.42,96.5576923076923
118.0,124.03,105.11016949152543
186.0,177.97,95.68279569892472
497.0,462.21,93.0
77.0,83.37,108.27272727272728
104.0,113.76,109.38461538461539
70.0,79.81,114.0142857142857
674.0,745.31,110.58011869436201
93.0,95.28,102.4516129032258
100.0,99.84,99.84
90.0,83.31,92.56666666666666
279.0,254.98,91.39068100358423
385.0,285.43,74.13766233766233
138.0,132.28,95.85507246376812
141.0,144.35,102.3758865248227
115.0,106.84,92.90434782608696
98.0,104.62,106.75510204081633
77.0,78.61,102.0909090909091
376.0,346.16,92.06382978723406
330.0,276.52,83.79393939393938
100.0,101.24,101.24
86.0,86.22,100.25581395348837
66.0,92.13,139.59090909090907
75.0,74.45,99.26666666666667
125.0,162.76,130.208
102.0,89.45,87.69607843137254
34800.0,33583.0,96.5028735632184
102.0,102.16,100.15686274509802
175.0,216.41,123.66285714285713
197.0,197.15,100.07614213197971
95.0,101.82,107.17894736842103
89.0,87.64,98.47191011235955
69.0,77.07,111.69565217391305
92.0,133.08,144.6521739130435
78.0,95.53333333333335,122.47863247863249
70.0,83.19,118.84285714285714
116.0,113.68,98.00000000000001
120.0,123.97,103.30833333333334
122.0,117.82,96.57377049180327
143.0,136.29,95.3076923076923
269.0,230.58,85.71747211895911
658.0,604.48,91.86626139817629
85.0,87.57,103.02352941176468
316.0,316.3,100.09493670886076
106.0,155.83,147.00943396226415
119.0,115.48,97.0420168067227
227.0,215.3,94.84581497797357
88.0,85.06833333333333,96.66856060606061
169.0,187.28,110.81656804733728
1795.0,1670.29,93.05236768802229
138.0,109.57,79.39855072463767
99.0,115.07,116.23232323232322
103.0,102.09,99.11650485436894
140.0,156.35,111.67857142857143
62.0,86.35,139.27419354838707
69.0,74.18,107.5072463768116
51.0,58.85,115.39215686274511
189.0,184.0,97.35449735449735
187.0,174.12,93.11229946524064
70.0,94.09,134.4142857142857
57.0,64.78,113.64912280701756
184.0,181.27,98.5163043478261
205.0,229.51,111.95609756097559
269.0,258.77,96.19702602230483
466.0,538.5,115.5579399141631
83.0,89.98,108.40963855421688
114.0,112.05,98.28947368421052
87.0,80.5425,92.57758620689656
136.0,137.95,101.43382352941175
120.0,133.36,111.13333333333335
165.0,161.58,97.92727272727274
52.0,61.59,118.44230769230771
95.0,109.22,114.96842105263158
300.0,282.97,94.32333333333335
169.0,154.35,91.33136094674555
147.0,130.19,88.56462585034014
166.0,190.21,114.58433734939759
168.0,168.28,100.16666666666667
145.0,155.77,107.42758620689656
237.0,208.08,87.79746835443038
135.0,118.64,87.88148148148149
90.0,85.3,94.77777777777777
209.0,209.34,100.16267942583733
261.0,249.47,95.5823754789272
75.0,81.12,108.16000000000001
145.0,143.72,99.11724137931034
121.0,132.46,109.4710743801653
1006.0,1024.54,101.84294234592446
74.0,75.99,102.6891891891892
116.0,110.92,95.62068965517241
205.0,194.19,94.72682926829268
181.0,188.99,104.41436464088399
166.0,182.03,109.6566265060241
92.0,103.93,112.96739130434783
153.0,139.9,91.43790849673204
678.0,713.86,105.28908554572271
192.0,214.16,111.54166666666667
212.0,230.98,108.95283018867926
150.0,160.16,106.77333333333333
88.0,91.36,103.81818181818181
114.0,110.69,97.09649122807016
106.0,105.4,99.43396226415095
82.0,91.45,111.52439024390245
75.0,85.19,113.58666666666666
60.0,72.5,120.83333333333333
101.0,99.89,98.9009900990099
119.0,109.52,92.03361344537815
94.0,95.65,101.75531914893618
150.0,123.04,82.02666666666667
96.0,96.38,100.39583333333333
97.0,93.69,96.58762886597938
70.0,78.19,111.7
420.0,422.45,100.58333333333334
66.0,87.6,132.72727272727272
249.0,226.9,91.12449799196789
96.0,95.17,99.13541666666667
117.0,121.04,103.45299145299145
74.0,102.7842857142857,138.89768339768338
67.0,72.17,107.71641791044777
81.0,79.4,98.0246913580247
94.0,100.18,106.5744680851064
85.0,93.45,109.94117647058823
199.0,211.75,106.4070351758794
408.0,459.56,112.63725490196079
101.0,108.47,107.3960396039604
291.0,314.3,108.00687285223367
59.0,67.81,114.93220338983052
120.0,115.14,95.95
97.0,108.35,111.70103092783505
95.0,110.42,116.23157894736842
100.0,99.0,99.0
185.0,196.7,106.32432432432432
111.0,104.87,94.47747747747748
76.0,83.846,110.32368421052632
53.0,60.43,114.01886792452831
73.0,73.12399999999998,100.16986301369862
120.0,124.8,104.0
99.0,100.5,101.51515151515152
120.0,118.94,99.11666666666666
103.0,102.67,99.67961165048543
148.0,143.01,96.62837837837837
65.0,82.81,127.4
266.0,211.02,79.33082706766918
106.0,106.24,100.22641509433963
112.0,110.24,98.42857142857142
195.0,200.61,102.87692307692309
156.0,146.25,93.75
98.0,103.26,105.36734693877551
113.0,112.45,99.51327433628319
87.0,91.48,105.14942528735634
71.0,73.16,103.04225352112675
129.0,131.96,102.29457364341086
111.0,113.87,102.58558558558559
848.0,828.02,97.64386792452831
112.0,105.94,94.58928571428571
107.0,110.68,103.43925233644859
92.0,93.8,101.95652173913044
382.0,362.48,94.89005235602095
68.0,70.67,103.9264705882353
102.0,103.34,101.31372549019608
291.0,431.69,148.34707903780068
83.0,90.77,109.36144578313251
92.0,92.49,100.53260869565217
290.0,243.57,83.98965517241379
183.0,182.2,99.56284153005464
226.0,217.99,96.45575221238938
124.0,133.97,108.04032258064515
91.0,93.29,102.51648351648353
301.0,361.18,119.99335548172758
250.0,275.57,110.228
174.0,158.66,91.18390804597702
186.0,167.46,90.03225806451613
75.0,74.49,99.32
88.0,89.07,101.21590909090908
145.0,139.94,96.51034482758621
124.0,113.75,91.73387096774194
