Train Actual Price,Train Predicted Price ,%Predict 
241.0,326.6433687173387,135.53666751756793
91.0,113.70604326896922,124.95169589996618
150.0,160.84272029610912,107.22848019740607
94.0,113.70604326896922,120.96387581805237
80.0,113.70604326896922,142.1325540862115
231.0,131.1354366765387,56.768587305860905
59.0,113.70604326896922,192.72210723554107
302.0,145.8165177859938,48.283615160925095
299.0,141.99053069929397,47.48847180578394
71.0,113.70604326896922,160.14935671685805
105.0,113.70604326896922,108.29146977997068
350.0,192.73107563674037,55.06602161049725
120.0,99.2387223464772,82.69893528873101
89.0,113.70604326896922,127.7595991786171
117.0,113.70604326896922,97.18465236664036
82.0,113.70604326896922,138.66590642557222
108.0,134.74620695205775,124.76500643709049
106.0,113.70604326896922,107.26985214053701
111.0,113.70604326896922,102.43787681889118
120.0,113.70604326896922,94.75503605747436
458.0,479.10808929627973,104.60875312145845
123.0,111.08648092598206,90.31421213494475
92.0,141.99053069929397,154.33753336879778
173.0,145.8165177859938,84.28700450057445
125.0,131.1354366765387,104.90834934123095
105.0,113.70604326896922,108.29146977997068
180.0,145.8165177859938,81.00917654777433
177.0,131.1354366765387,74.08781733137779
181.0,113.70604326896922,62.821018380645974
223.0,326.6433687173387,146.47684695844785
153.0,141.99053069929397,92.8042684309111
127.0,113.70604326896922,89.53231753462144
22600.0,68081.9397196931,301.24752088359776
173.0,125.19341773942456,72.36613742163269
109.0,113.70604326896922,104.31747088896259
108.0,99.2387223464772,91.88770587636778
160.0,134.74620695205775,84.2163793450361
57.0,113.70604326896922,199.4842864367881
150.0,134.74620695205775,89.83080463470516
74.0,145.8165177859938,197.04934835945107
67.0,107.91017204669447,161.05995827864845
89.0,113.70604326896922,127.7595991786171
123.0,113.70604326896922,92.44393761704815
87.0,113.70604326896922,130.69660145858532
500.0,145.8165177859938,29.16330355719876
170.0,141.99053069929397,83.52384158781999
167.0,141.99053069929397,85.02426987981676
70.0,113.70604326896922,162.43720466995603
162.0,267.0569361598135,164.8499605924775
128.0,113.70604326896922,88.8328463038822
138.0,131.1354366765387,95.025678751115
105.0,113.70604326896922,108.29146977997068
134.0,150.61607770979987,112.40005799238797
104.0,134.74620695205775,129.56366053082476
140.0,113.70604326896922,81.21860233497802
120.0,134.74620695205775,112.28850579338146
95.0,113.70604326896922,119.69057186207286
109.0,134.74620695205775,123.6203733505117
164.0,141.99053069929397,86.5795918898134
115.0,113.70604326896922,98.87482023388628
96.0,113.70604326896922,118.44379507184296
70.0,113.70604326896922,162.43720466995603
150.0,125.19341773942456,83.46227849294971
156.0,102.79659065584607,65.89525042041416
166.0,134.74620695205775,81.17241382654082
114.0,113.70604326896922,99.74214321839405
121.0,113.70604326896922,93.97193658592498
200.0,326.6433687173387,163.32168435866936
366.0,530.6153490148664,144.97687131553727
115.0,113.70604326896922,98.87482023388628
65.0,113.70604326896922,174.93237425995264
172.0,145.8165177859938,84.77704522441499
210.0,125.19341773942456,59.6159132092498
80.0,113.70604326896922,142.1325540862115
455.0,-245.948033833802,-54.05451293050593
78.0,113.70604326896922,145.77697854996055
270.0,225.97004753051067,83.69261019648543
220.0,326.6433687173387,148.47425850788122
305.0,585.0119500331056,191.80719673216575
103.0,113.70604326896922,110.39421676598953
188.0,209.04503766570147,111.1941689711178
90.0,113.70604326896922,126.34004807663248
51.0,113.70604326896922,222.9530260175867
208.0,186.43353598223413,89.63150768376642
114.0,125.19341773942456,109.8187874907233
219.0,134.12204747118275,61.24294405076838
196.0,145.8165177859938,74.39618254387439
266.0,326.6433687173387,122.79825891629275
110.0,179.18921223499794,162.8992838499981
72.0,113.70604326896922,157.9250600957906
91.0,113.70604326896922,124.95169589996618
104.0,113.70604326896922,109.3327339124704
56.0,113.70604326896922,203.04650583744507
114.0,134.74620695205775,118.19842715092786
102.0,99.2387223464772,97.29286504556589
267.0,145.8165177859938,54.612928009735505
88.0,113.70604326896922,129.21141280564686
174.0,790.0608607281534,454.05796593572035
83.0,113.70604326896922,136.9952328541798
78.0,113.70604326896922,145.77697854996055
67.0,141.99053069929397,211.92616522282682
106.0,125.19341773942456,118.10699786738166
489.0,145.8165177859938,29.819328790591776
94.0,113.70604326896922,120.96387581805237
600.0,578.9444801349991,96.49074668916651
116.0,113.70604326896922,98.02245109393898
113.0,113.70604326896922,100.62481705218515
151.0,141.99053069929397,94.03346403926753
525.0,540.6363514906344,102.97835266488275
233.0,134.74620695205775,57.83099010817929
86.0,113.70604326896922,132.21632938252236
166.0,125.19341773942456,75.41772152977383
352.0,328.7667939721823,93.39965737846089
183.0,141.99053069929397,77.59045393404041
135.0,182.92357300282836,135.49894296505803
105.0,113.70604326896922,108.29146977997068
109.0,169.63642302236468,155.6297458920777
192.0,125.19341773942456,65.20490507261695
144.0,145.8165177859938,101.26147068471792
345.0,145.8165177859938,42.265657329273566
81.0,113.70604326896922,140.3778311962583
108.0,125.19341773942456,115.91983124020793
107.0,113.70604326896922,106.26733015791517
104.0,159.2636641029447,153.13813856052374
1830.0,1419.1447463514394,77.54889324324805
67.0,113.70604326896922,169.7105123417451
111.0,134.74620695205775,121.39297923608805
60.0,113.70604326896922,189.5100721149487
109.0,134.74620695205775,123.6203733505117
193.0,141.99053069929397,73.57022316025595
300.0,145.8165177859938,48.6055059286646
113.0,113.70604326896922,100.62481705218515
137.0,145.8165177859938,106.43541444233125
81.0,113.70604326896922,140.3778311962583
116.0,131.1354366765387,113.04779023839542
2052.0,1194.2102451728301,58.1973803690463
99.0,113.70604326896922,114.85458916057499
100.0,113.70604326896922,113.70604326896922
78.0,113.70604326896922,145.77697854996055
606.0,604.6279300145703,99.7735858109852
79.0,113.70604326896922,143.9317003404674
166.0,134.74620695205775,81.17241382654082
59.0,113.70604326896922,192.72210723554107
114.0,88.78334963007063,77.88013125444793
89.0,113.70604326896922,127.7595991786171
75.0,113.70604326896922,151.60805769195898
69.0,113.70604326896922,164.79136705647716
124.0,113.70604326896922,91.69842199110421
96.0,113.70604326896922,118.44379507184296
408.0,573.1345513513081,140.47415474296767
190.0,326.6433687173387,171.91756248280984
156.0,113.70604326896922,72.88848927498027
145.0,145.8165177859938,100.56311571447849
124.0,113.70604326896922,91.69842199110421
85.0,113.70604326896922,133.77181561055204
82.0,113.70604326896922,138.66590642557222
70.0,113.70604326896922,162.43720466995603
70.0,113.70604326896922,162.43720466995603
86.0,113.70604326896922,132.21632938252236
80.0,125.19341773942456,156.4917721742807
138.0,125.19341773942456,90.71986792711925
151.0,550.930564266385,364.85467832210924
206.0,190.25952306893396,92.35899178103591
203.0,145.8165177859938,71.8307969389132
105.0,145.8165177859938,138.87287408189886
240.0,113.70604326896922,47.37751802873718
80.0,113.70604326896922,142.1325540862115
122.0,54.89123176333964,44.9928129207702
123.0,131.1354366765387,106.61417615978755
75.0,113.70604326896922,151.60805769195898
88.0,125.19341773942456,142.26524743116425
114.0,134.74620695205775,118.19842715092786
416.0,130.29606038448293,31.32116836165455
185.0,134.74620695205775,72.83578754165283
193.0,113.70604326896922,58.915048325890794
191.0,145.8165177859938,76.34372658952555
227.0,160.84272029610912,70.85582391899081
243.0,145.8165177859938,60.0067974427958
66.0,113.70604326896922,172.28188374086247
15000.0,13712.017903109196,91.41345268739464
131.0,134.74620695205775,102.85969996340285
354.0,540.6363514906344,152.72213318944475
106.0,113.70604326896922,107.26985214053701
89.0,113.70604326896922,127.7595991786171
183.0,145.8165177859938,79.68115726010589
186.0,326.6433687173387,175.61471436416062
121.0,113.70604326896922,93.97193658592498
121.0,125.19341773942456,103.4656344953922
68.0,125.19341773942456,184.10796726385965
159.0,326.6433687173387,205.43608095430108
125.0,145.8165177859938,116.65321422879504
250.0,10.702320399151795,4.280928159660718
1900.0,1353.511558972145,71.23745047221816
103.0,125.19341773942456,121.54700751400442
150.0,113.70604326896922,75.80402884597949
180.0,699.2472068399525,388.47067046664023
196.0,326.6433687173387,166.65477995782587
89.0,113.70604326896922,127.7595991786171
133.0,141.99053069929397,106.75979751826614
142.0,125.19341773942456,88.1643786897356
106.0,134.74620695205775,127.11906316231862
162.0,134.74620695205775,83.17667095806034
281.0,145.8165177859938,51.89199921209744
92.0,109.58483485941167,119.11395093414312
166.0,134.74620695205775,81.17241382654082
142.0,145.8165177859938,102.68768858168578
203.0,111.15355638265488,54.755446493918654
80.0,113.70604326896922,142.1325540862115
250.0,326.6433687173387,130.6573474869355
208.0,145.8165177859938,70.1040950894201
125.0,145.8165177859938,116.65321422879504
161.0,125.19341773942456,77.75988679467363
274.0,99.85366046400671,36.44294177518493
85.0,125.19341773942456,147.2863738110877
99.0,113.70604326896922,114.85458916057499
166.0,125.19341773942456,75.41772152977383
334.0,696.5065790912186,208.53490391952653
125.0,113.70604326896922,90.96483461517538
183.0,326.6433687173387,178.49364410783537
71.0,145.8165177859938,205.37537716337155
100.0,131.1354366765387,131.1354366765387
129.0,113.70604326896922,88.14421958834824
99.0,113.70604326896922,114.85458916057499
158.0,134.74620695205775,85.2824094633277
643.0,368.33323591867446,57.28355146480163
70.0,134.74620695205775,192.49458136008252
385.0,326.6433687173387,84.84243343307499
196.0,125.19341773942456,63.8741927241962
147.0,150.61607770979987,102.45991680938766
173.0,145.8165177859938,84.28700450057445
159.0,134.74620695205775,84.74604210821242
200.0,206.83478266269043,103.41739133134521
188.0,145.8165177859938,77.56197754574139
65.0,113.70604326896922,174.93237425995264
953.0,696.5065790912186,73.08568510925693
140.0,113.70604326896922,81.21860233497802
100.0,134.74620695205775,134.74620695205775
141.0,145.8165177859938,103.4159700609885
150.0,145.8530738809697,97.23538258731314
246.0,326.6433687173387,132.78185720217022
97.0,113.70604326896922,117.22272501955591
81.0,113.70604326896922,140.3778311962583
216.0,190.25952306893396,88.08311253191387
122.0,113.70604326896922,93.20167481063051
192.0,145.8165177859938,75.94610301353843
1329.0,1280.2662329338414,96.33304988215511
119.0,209.04503766570147,175.66809887874072
123.0,107.91017204669447,87.73184719243453
120.0,134.74620695205775,112.28850579338146
77.0,113.70604326896922,147.6701860635964
98.0,130.29606038448293,132.95516365763564
95.0,134.74620695205775,141.83811258111342
475.0,323.8902306357342,68.18741697594405
107.0,134.74620695205775,125.93103453463341
126.0,113.70604326896922,90.24289148330891
223.0,134.74620695205775,60.42430805025011
139.0,642.09237809561,461.9369626587122
55.0,113.70604326896922,206.73826048903496
172.0,134.74620695205775,78.34081799538241
78.0,113.70604326896922,145.77697854996055
201.0,267.0569361598135,132.8641473431908
212.0,141.99053069929397,66.97666542419528
149.0,125.19341773942456,84.02242801303662
116.0,131.1354366765387,113.04779023839542
105.0,113.70604326896922,108.29146977997068
91.0,134.74620695205775,148.07275489237114
142.0,141.99053069929397,99.99333147837604
378.0,-706.7501979578313,-186.97095184069613
56.0,113.70604326896922,203.04650583744507
332.0,326.6433687173387,98.3865568425719
236.0,145.8165177859938,61.786660078810925
78.0,113.70604326896922,145.77697854996055
166.0,141.99053069929397,85.5364642766831
125.0,6.876333312451949,5.501066649961559
46.0,113.70604326896922,247.1870505847157
78.0,113.70604326896922,145.77697854996055
104.0,113.70604326896922,109.3327339124704
271.0,145.8165177859938,53.80683313136302
133.0,113.70604326896922,85.49326561576633
101.0,125.19341773942456,123.95387894992531
157.0,99.45908606784381,63.34973634894511
90.0,113.70604326896922,126.34004807663248
147.0,125.19341773942456,85.16559029892828
188.0,113.70604326896922,60.481937909026186
54.0,186.43353598223413,345.2472888559891
153.0,113.70604326896922,74.31767533919557
175.0,145.8165177859938,83.32372444913932
110.0,113.70604326896922,103.36913024451748
154.0,179.18921223499794,116.35663132142724
162.0,113.70604326896922,70.18891559812916
86.0,113.70604326896922,132.21632938252236
200.0,299.6045673456669,149.80228367283345
106.0,125.19341773942456,118.10699786738166
114.0,125.19341773942456,109.8187874907233
101.0,113.70604326896922,112.58024086036558
94.0,113.70604326896922,120.96387581805237
111.0,113.70604326896922,102.43787681889118
114.0,113.70604326896922,99.74214321839405
75.0,113.70604326896922,151.60805769195898
59.0,113.70604326896922,192.72210723554107
179.0,465.3679141136989,259.9820749238541
83.0,113.70604326896922,136.9952328541798
109.0,131.1354366765387,120.30774007021898
256.0,145.8165177859938,56.95957726015383
301.0,225.97004753051067,75.07310549186401
133.0,109.58483485941167,82.39461267624938
120.0,113.70604326896922,94.75503605747436
111.0,113.70604326896922,102.43787681889118
141.0,134.12204747118275,95.12201948310833
40.0,113.70604326896922,284.265108172423
86.0,113.70604326896922,132.21632938252236
691.0,825.7507169494938,119.50082734435512
219.0,145.8165177859938,66.58288483378712
114.0,113.70604326896922,99.74214321839405
115.0,113.70604326896922,98.87482023388628
283.0,134.12204747118275,47.39294963646034
144.0,209.90210741547122,145.76535237185502
175.0,-367.9000531847801,-210.22860181987437
242.0,134.74620695205775,55.680250806635435
139.0,109.58483485941167,78.83801069022422
89.0,125.19341773942456,140.66676150497142
96.0,111.65858440252528,116.31102541929717
117.0,125.19341773942456,107.00292114480732
100.0,113.70604326896922,113.70604326896922
67.0,113.70604326896922,169.7105123417451
55.0,113.70604326896922,206.73826048903496
149.0,125.19341773942456,84.02242801303662
50.0,113.70604326896922,227.41208653793845
129.0,134.74620695205775,104.45442399384322
169.0,209.04503766570147,123.69528855958667
160.0,141.99053069929397,88.74408168705872
110.0,125.19341773942456,113.81219794493143
122.0,113.70604326896922,93.20167481063051
200.0,391.6453406083807,195.82267030419035
138.0,145.8165177859938,105.66414332318391
69.0,113.70604326896922,164.79136705647716
323.0,160.84272029610912,49.79650783161273
178.0,145.8165177859938,81.91939201460326
166.0,465.3679141136989,280.3421169359632
140.0,323.8902306357342,231.35016473981014
131.0,141.99053069929397,108.3897180910641
149.0,134.74620695205775,90.43369594097835
150.0,134.74620695205775,89.83080463470516
230.0,340.4356635826276,148.01550590549027
127.0,125.19341773942456,98.57749428301148
1555.0,1194.2102451728301,76.79808650629133
79.0,113.70604326896922,143.9317003404674
95.0,113.70604326896922,119.69057186207286
189.0,160.84272029610912,85.10196841063976
90.0,113.70604326896922,126.34004807663248
82.0,125.19341773942456,152.67489968222506
87.0,113.70604326896922,130.69660145858532
85.0,141.99053069929397,167.04768317563997
